,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
477,477,477,477,477,477,2,yellow-blue,2087,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame002087.jpg,white,2,56
478,478,478,478,478,478,2,yellow-blue,2229,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame002229.jpg,white,2,56
479,479,479,479,479,479,2,yellow-blue,2116,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame002116.jpg,white,2,56
480,480,480,480,480,480,9,blue-yellow,24032,111,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000111.frame024032.jpg,blue,9,7
481,481,481,481,481,481,9,blue-yellow,23801,111,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000111.frame023801.jpg,blue,9,7
482,482,482,482,482,482,9,blue-yellow,21937,182,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000182.frame021937.jpg,blue,9,7
483,483,483,483,483,483,9,blue-yellow,21928,182,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000182.frame021928.jpg,blue,9,7
484,484,484,484,484,484,9,blue-yellow,24043,111,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000111.frame024043.jpg,blue,9,7
485,485,485,485,485,485,9,blue-yellow,24038,111,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000111.frame024038.jpg,blue,9,7
486,486,486,486,486,486,9,blue-yellow,21997,184,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000184.frame021997.jpg,blue,9,7
487,487,487,487,487,487,9,blue-yellow,21944,182,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000182.frame021944.jpg,blue,9,7
488,488,488,488,488,488,9,blue-yellow,22000,184,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000184.frame022000.jpg,blue,9,7
489,489,489,489,489,489,9,blue-yellow,23806,111,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000111.frame023806.jpg,blue,9,7
490,490,490,490,490,490,9,blue-yellow,23620,111,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000111.frame023620.jpg,blue,9,7
491,491,491,491,491,491,9,blue-yellow,21918,182,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000182.frame021918.jpg,blue,9,7
492,492,492,492,492,492,9,blue-yellow,21943,182,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000182.frame021943.jpg,blue,9,7
493,493,493,493,493,493,9,blue-yellow,21988,184,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000184.frame021988.jpg,blue,9,7
494,494,494,494,494,494,9,blue-yellow,22341,184,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000184.frame022341.jpg,blue,9,7
495,495,495,495,495,495,9,blue-yellow,22098,184,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000184.frame022098.jpg,blue,9,7
496,496,496,496,496,496,9,blue-yellow,21445,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame021445.jpg,white,9,7
497,497,497,497,497,497,9,blue-yellow,23321,110,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000110.frame023321.jpg,white,9,7
498,498,498,498,498,498,9,blue-yellow,23229,110,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000110.frame023229.jpg,white,9,7
499,499,499,499,499,499,9,blue-yellow,20330,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame020330.jpg,white,9,7
500,500,500,500,500,500,9,blue-yellow,22991,110,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000110.frame022991.jpg,white,9,7
501,501,501,501,501,501,9,blue-yellow,20568,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame020568.jpg,white,9,7
502,502,502,502,502,502,9,blue-yellow,20487,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame020487.jpg,white,9,7
503,503,503,503,503,503,9,blue-yellow,20912,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame020912.jpg,white,9,7
504,504,504,504,504,504,9,blue-yellow,20952,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame020952.jpg,white,9,7
505,505,505,505,505,505,9,blue-yellow,22350,109,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000109.frame022350.jpg,white,9,7
506,506,506,506,506,506,9,blue-yellow,22786,109,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000109.frame022786.jpg,white,9,7
507,507,507,507,507,507,9,blue-yellow,22345,109,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000109.frame022345.jpg,white,9,7
508,508,508,508,508,508,9,blue-yellow,21629,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame021629.jpg,white,9,7
509,509,509,509,509,509,9,blue-yellow,22931,110,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000110.frame022931.jpg,white,9,7
510,510,510,510,510,510,9,blue-yellow,22945,110,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000110.frame022945.jpg,white,9,7
511,511,511,511,511,511,9,blue-yellow,21092,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame021092.jpg,white,9,7
